0.9212264150943397 0.0001811551700650 191.82871363449163 1877.6993554143489 0.0000149123945935 0.0000010645885702 0.0000991781073789 0.0601038138571700 0.0009684143616114 0.0910288837586620 0.0000000000488505 0.0004588467973982 0.1109582837935476 0.7363673498433528
0.9216981132075471 0.0001811541566663 191.82978674819901 1877.7113128314600 0.0000148980375897 0.0000010630294164 0.0000990815035368 0.0601034468179088 0.0009679591384537 0.0910292257772155 0.0000000000490256 0.0004583681822850 0.1109594342654761 0.7363672706941735
0.9221698113207547 0.0001811531455771 191.83085742811124 1877.7232427987688 0.0000148837377866 0.0000010614770274 0.0000989852673655 0.0601030796320459 0.0009675054227479 0.0910295664989122 0.0000000000491996 0.0004578910950056 0.1109605834193863 0.7363671908396203
0.9226415094339623 0.0001811521368071 191.83192566427164 1877.7351451987558 0.0000148694953186 0.0000010599314084 0.0000988893997104 0.0601027123059855 0.0009670532208846 0.0910299059226421 0.0000000000493725 0.0004574155389302 0.1109617312403710 0.7363671102785609
0.9231132075471699 0.0001811511303653 191.83299144663445 1877.7470199128927 0.0000148553103236 0.0000010583925649 0.0000987939014325 0.0601023448461910 0.0009666025393319 0.0910302440472284 0.0000000000495445 0.0004569415174250 0.1109628777134996 0.7363670290098021
0.9235849056603773 0.0001811501262614 191.83405476505533 1877.7588668215426 0.0000148411829421 0.0000010568605025 0.0000986987734088 0.0601019772591912 0.0009661533846347 0.0910305808714280 0.0000000000497154 0.0004564690338568 0.1109640228237823 0.7363669470321048
0.9240566037735849 0.0001811491245050 191.83511560928261 1877.7706858038412 0.0000148271133178 0.0000010553352275 0.0000986040165318 0.0601016095515879 0.0009657057634140 0.0910309163939344 0.0000000000498852 0.0004559980915994 0.1109651665561354 0.7363668643442096
0.9245283018867925 0.0001811481251059 191.83617396894567 1877.7824767375564 0.0000148131015975 0.0000010538167460 0.0000985096317094 0.0601012417300644 0.0009652596823666 0.0910312506133791 0.0000000000500540 0.0004555286940399 0.1109663088953461 0.7363667809448573
0.9250000000000000 0.0001811471280737 191.83722983354164 1877.7942394989341 0.0000147991479310 0.0000010523050648 0.0000984156198652 0.0601008738013938 0.0009648151482654 0.0910315835283324 0.0000000000502217 0.0004550608445861 0.1109674498260372 0.7363666968328066
0.9254716981132075 0.0001811461334185 191.83828319242048 1877.8059739625317 0.0000147852524710 0.0000010508001906 0.0000983219819381 0.0601005057724479 0.0009643721679593 0.0910319151373040 0.0000000000503885 0.0004545945466740 0.1109685893326341 0.7363666120068517
0.9259433962264151 0.0001811451411505 191.83933403476985 1877.8176800010442 0.0000147714153736 0.0000010493021307 0.0000982287188830 0.0601001376502057 0.0009639307483733 0.0910322454387431 0.0000000000505542 0.0004541298037754 0.1109697273993328 0.7363665264658380
0.9264150943396227 0.0001811441512799 191.84038234959894 1877.8293574851236 0.0000147576367977 0.0000010478108926 0.0000981358316703 0.0600997694417627 0.0009634908965099 0.0910325744310385 0.0000000000507188 0.0004536666194062 0.1109708640100703 0.7363664402086767
0.9268867924528302 0.0001811431638172 191.84142812572162 1877.8410062831963 0.0000147439169054 0.0000010463264840 0.0000980433212866 0.0600994011543392 0.0009630526194493 0.0910329021125173 0.0000000000508824 0.0004532049971337 0.1109719991484966 0.7363663532343558
0.9273584905660377 0.0001811421787732 191.84247135173939 1877.8526262612809 0.0000147302558620 0.0000010448489133 0.0000979511887347 0.0600990327952886 0.0009626159243506 0.0910332284814444 0.0000000000510451 0.0004527449405846 0.1109731327979496 0.7363662655419483
0.9278301886792453 0.0001811411961586 191.84351201602470 1877.8642172828047 0.0000147166538359 0.0000010433781886 0.0000978594350336 0.0600986643721061 0.0009621808184535 0.0910335535360204 0.0000000000512066 0.0004522864534520 0.1109742649414323 0.7363661771306230
0.9283018867924528 0.0001811402159847 191.84455010670524 1877.8757792084295 0.0000147031109986 0.0000010419143187 0.0000977680612193 0.0600982958924361 0.0009617473090790 0.0910338772743810 0.0000000000513671 0.0004518295395029 0.1109753955615932 0.7363660879996520
0.9287735849056604 0.0001811392382629 191.84558561164610 1877.8873118958802 0.0000146896275248 0.0000010404573126 0.0000976770683446 0.0600979273640797 0.0009613154036315 0.0910341996945940 0.0000000000515266 0.0004513742025848 0.1109765246407074 0.7363659981484105
0.9292452830188679 0.0001811382630047 191.84661851843435 1877.8988151997776 0.0000146762035923 0.0000010390071796 0.0000975864574798 0.0600975587950016 0.0009608851095998 0.0910345207946566 0.0000000000516851 0.0004509204466314 0.1109776521606607 0.7363659075763813
0.9297169811320755 0.0001811372902220 191.84764881436467 1877.9102889714829 0.0000146628393823 0.0000010375639294 0.0000974962297129 0.0600971901933369 0.0009604564345599 0.0910348405724943 0.0000000000518425 0.0004504682756691 0.1109787781029370 0.7363658162831591
0.9301886792452830 0.0001811363199792 191.84867643145824 1877.9217324370281 0.0000146495363313 0.0000010361277157 0.0000974063941795 0.0600968215670813 0.0009600294202384 0.0910351589983149 0.0000000000519990 0.0004500177270236 0.1109799024149069 0.7363657242534054
0.9306603773584906 0.0001811353523160 191.84970132784090 1877.9331451175644 0.0000146362952677 0.0000010346986216 0.0000973169561069 0.0600964529252400 0.0009596040920262 0.0910354760558897 0.0000000000521543 0.0004495688218565 0.1109810250588386 0.7363656314794018
0.9311320754716981 0.0001811343871672 191.85072357177827 1877.9445277808904 0.0000146231145106 0.0000010332764422 0.0000972279046347 0.0600960842772770 0.0009591804069484 0.0910357917842785 0.0000000000523087 0.0004491215148581 0.1109821460647691 0.7363655379835968
0.9316037735849056 0.0001811334245464 191.85174314917376 1877.9558802632325 0.0000146099942546 0.0000010318611886 0.0000971392409290 0.0600957156320943 0.0009587583729631 0.0910361061810639 0.0000000000524620 0.0004486758104927 0.1109832654123817 0.7363654437659688
0.9320754716981132 0.0001811324644670 191.85276004555257 1877.9672023968751 0.0000145969346977 0.0000010304528720 0.0000970509661753 0.0600953469987870 0.0009583379981259 0.0910364192437330 0.0000000000526143 0.0004482317133397 0.1109843830809025 0.7363653488265340
0.9325471698113208 0.0001811315069429 191.85377424604786 1877.9784940100528 0.0000145839360412 0.0000010290515041 0.0000969630815797 0.0600949783866455 0.0009579192905912 0.0910367309696716 0.0000000000527656 0.0004477892280968 0.1109854990490921 0.7363652531653293
0.9330188679245283 0.0001811305519885 191.85478573538524 1877.9897549268567 0.0000145709984896 0.0000010276570969 0.0000968755883686 0.0600946098051585 0.0009575022586147 0.0910370413561591 0.0000000000529159 0.0004473483595821 0.1109866132952382 0.7363651567823888
0.9334905660377358 0.0001811295996186 191.85579449787397 1878.0009849671414 0.0000145581222509 0.0000010262696627 0.0000967884877894 0.0600942412640165 0.0009570869105552 0.0910373504003655 0.0000000000530651 0.0004469091127372 0.1109877257971509 0.7363650596777431
0.9339622641509434 0.0001811286498482 191.85680051740866 1878.0121839464402 0.0000145453075364 0.0000010248892142 0.0000967017811106 0.0600938727731188 0.0009566732548771 0.0910376580993535 0.0000000000532134 0.0004464714926288 0.1109888365321651 0.7363649618514562
0.9344339622641510 0.0001811277026929 191.85780377748040 1878.0233516758860 0.0000145325545608 0.0000010235157645 0.0000966154696229 0.0600935043425828 0.0009562613001523 0.0910379644500846 0.0000000000533606 0.0004460355044508 0.1109899454771473 0.7363648633036974
0.9349056603773584 0.0001811267581686 191.85880426119908 1878.0344879621334 0.0000145198635423 0.0000010221493267 0.0000965295546388 0.0600931359827575 0.0009558510550624 0.0910382694494302 0.0000000000535068 0.0004456011535262 0.1109910526085089 0.7363647640348554
0.9353773584905660 0.0001811258162913 191.85980195132385 1878.0455926072864 0.0000145072347025 0.0000010207899149 0.0000964440374937 0.0600927677042379 0.0009554425284012 0.0910385730941874 0.0000000000536521 0.0004451684453090 0.1109921579022238 0.7363646640456809
0.9358490566037736 0.0001811248770777 191.86079683029214 1878.0566654088277 0.0000144946682666 0.0000010194375430 0.0000963589195456 0.0600923995178805 0.0009550357290763 0.0910388753810934 0.0000000000537963 0.0004447373853856 0.1109932613338446 0.7363645633374249
0.9363207547169812 0.0001811239405445 191.86178888023863 1878.0677061595493 0.0000144821644632 0.0000010180922255 0.0000962742021762 0.0600920314348138 0.0009546306661117 0.0910391763068345 0.0000000000539395 0.0004443079794764 0.1109943628785131 0.7363644619119361
0.9367924528301886 0.0001811230067088 191.86277808299360 1878.0787146474845 0.0000144697235245 0.0000010167539773 0.0000961898867907 0.0600916634664445 0.0009542273486494 0.0910394758680471 0.0000000000540817 0.0004438802334371 0.1109954625109578 0.7363643597716820
0.9372641509433962 0.0001811220755879 191.86376442005275 1878.0896906558405 0.0000144573456861 0.0000010154228137 0.0000961059748185 0.0600912956244526 0.0009538257859512 0.0910397740613029 0.0000000000542229 0.0004434541532606 0.1109965602054748 0.7363642569196561
0.9377358490566038 0.0001811211471996 191.86474787251487 1878.1006339629280 0.0000144450311875 0.0000010140987502 0.0000960224677134 0.0600909279207782 0.0009534259874005 0.0910400708830812 0.0000000000543631 0.0004430297450777 0.1109976559358902 0.7363641533591669
0.9382075471698114 0.0001811202215622 191.86572842099682 1878.1115443420931 0.0000144327802716 0.0000010127818028 0.0000959393669539 0.0600905603676002 0.0009530279625032 0.0910403663297289 0.0000000000545023 0.0004426070151589 0.1109987496755075 0.7363640490935375
0.9386792452830188 0.0001811192986944 191.86670604553458 1878.1224215616460 0.0000144205931849 0.0000010114719880 0.0000958566740433 0.0600901929773121 0.0009526317208893 0.0910406603974146 0.0000000000546404 0.0004421859699160 0.1109998413970479 0.7363639441257522
0.9391509433962264 0.0001811183786156 191.86768072549233 1878.1332653847885 0.0000144084701776 0.0000010101693225 0.0000957743905108 0.0600898257624989 0.0009522372723141 0.0910409530820866 0.0000000000547776 0.0004417666159029 0.1110009310725946 0.7363638384581375
0.9396226415094340 0.0001811174613459 191.86865243949765 1878.1440755695376 0.0000143964115037 0.0000010088738235 0.0000956925179105 0.0600894587359234 0.0009518446266600 0.0910412443794436 0.0000000000549139 0.0004413489598180 0.1110020186735511 0.7363637320921406
0.9400943396226416 0.0001811165469358 191.86962113403823 1878.1548515128629 0.0000143844180963 0.0000010075855837 0.0000956110621378 0.0600890919127676 0.0009514538129346 0.0910415342703729 0.0000000000550490 0.0004409330263414 0.1110031041483755 0.7363636250210009
0.9405660377358490 0.0001811156354974 191.87058669055236 1878.1655918777631 0.0000143724922617 0.0000010063048476 0.0000955300378519 0.0600887253137723 0.0009510648989493 0.0910418227060801 0.0000000000551831 0.0004405188764458 0.1110041873983182 0.7363635172225571
0.9410377358490566 0.0001811147269351 191.87154920992589 1878.1762978172742 0.0000143606315741 0.0000010050313339 0.0000954494295020 0.0600883589439486 0.0009506778194564 0.0910421097395178 0.0000000000553163 0.0004401064462659 0.1110052684803207 0.7363634087250759
0.9415094339622642 0.0001811138212714 191.87250866799269 1878.1869690668759 0.0000143488363030 0.0000010037650620 0.0000953692387533 0.0600879928169667 0.0009502925848871 0.0910423953654929 0.0000000000554484 0.0004396957431255 0.1110063473630656 0.7363632995277684
0.9419811320754717 0.0001811129185296 191.87346504014764 1878.1976053564122 0.0000143371067220 0.0000010025060508 0.0000952894672986 0.0600876269468062 0.0009499092058089 0.0910426795787132 0.0000000000555796 0.0004392867745057 0.1110074240147035 0.7363631896302867
0.9424528301886792 0.0001811120187333 191.87441830142478 1878.2082064099968 0.0000143254431082 0.0000010012543204 0.0000952101168581 0.0600872613477888 0.0009495276929285 0.0910429623738265 0.0000000000557097 0.0004388795480469 0.1110084984028928 0.7363630790330610
0.9429245283018868 0.0001811111219060 191.87536842653691 1878.2187719459091 0.0000143138457430 0.0000010000098909 0.0000951311891807 0.0600868960345997 0.0009491480570930 0.0910432437454421 0.0000000000558388 0.0004384740715523 0.1110095704948166 0.7363629677374918
0.9433962264150944 0.0001811102280720 191.87631538987438 1878.2293016764895 0.0000143023149115 0.0000009987727830 0.0000950526860436 0.0600865310222955 0.0009487703092922 0.0910435236881325 0.0000000000559670 0.0004380703529905 0.1110106402571764 0.7363628557459871
0.9438679245283019 0.0001811093372557 191.87725916546685 1878.2397953080281 0.0000142908509028 0.0000009975430176 0.0000949746092530 0.0600861663263026 0.0009483944606594 0.0910438021964186 0.0000000000560941 0.0004376684004994 0.1110117076561628 0.7363627430618593
0.9443396226415094 0.0001811084494818 191.87819972691665 1878.2502525406512 0.0000142794540102 0.0000009963206165 0.0000948969606441 0.0600858019624048 0.0009480205224728 0.0910440792647406 0.0000000000562203 0.0004372682223887 0.1110127726574108 0.7363626296891140
0.9448113207547170 0.0001811075647756 191.87913704732114 1878.2606730682012 0.0000142681245309 0.0000009951056016 0.0000948197420817 0.0600854379467302 0.0009476485061572 0.0910443548874243 0.0000000000563454 0.0004368698271435 0.1110138352259478 0.7363625156321993
0.9452830188679245 0.0001811066831632 191.88007109919607 1878.2710565781149 0.0000142568627660 0.0000009938979954 0.0000947429554601 0.0600850742957369 0.0009472784232847 0.0910446290586484 0.0000000000564696 0.0004364732234277 0.1110148953261416 0.7363624008957603
0.9457547169811321 0.0001811058046708 191.88100185441087 1878.2814027512932 0.0000142456690210 0.0000009926978207 0.0000946666027039 0.0600847110262037 0.0009469102855765 0.0910449017724169 0.0000000000565928 0.0004360784200883 0.1110159529216556 0.7363622854844409
0.9462264150943396 0.0001811049293257 191.88192928414071 1878.2917112619691 0.0000142345436053 0.0000009915051011 0.0000945906857680 0.0600843481552264 0.0009465441049041 0.0910451730225402 0.0000000000567150 0.0004356854261587 0.1110170079754134 0.7363621694027538
0.9466981132075472 0.0001811040571555 191.88285335883791 1878.3019817775728 0.0000142234868324 0.0000009903198602 0.0000945152066383 0.0600839857002205 0.0009461798932912 0.0910454428026253 0.0000000000568362 0.0004352942508629 0.1110180604495730 0.7363620526550227
0.9471698113207547 0.0001811031881889 191.88377404821944 1878.3122139585876 0.0000142124990201 0.0000009891421227 0.0000944401673313 0.0600836236789288 0.0009458176629149 0.0910457111060741 0.0000000000569564 0.0004349049036205 0.1110191103055118 0.7363619352453926
0.9476415094339623 0.0001811023224549 191.88469132126554 1878.3224074584045 0.0000142015804904 0.0000009879719132 0.0000943655698954 0.0600832621094342 0.0009454574261079 0.0910459779260863 0.0000000000570755 0.0004345173940503 0.1110201575038158 0.7363618171778801
0.9481132075471698 0.0001811014599835 191.88560514622282 1878.3325619231719 0.0000141907315694 0.0000009868092571 0.0000942914164107 0.0600829010101722 0.0009450991953601 0.0910462432556657 0.0000000000571937 0.0004341317319759 0.1110212020042724 0.7363616984564472
0.9485849056603773 0.0001811006008052 191.88651549061106 1878.3426769916400 0.0000141799525875 0.0000009856541801 0.0000942177089896 0.0600825403999473 0.0009447429833204 0.0910465070876282 0.0000000000573110 0.0004337479274302 0.1110222437658638 0.7363615790850886
0.9490566037735849 0.0001810997449513 191.88742232122419 1878.3527522950003 0.0000141692438796 0.0000009845067088 0.0000941444497769 0.0600821802979463 0.0009443888027990 0.0910467694146061 0.0000000000574272 0.0004333659906605 0.1110232827467572 0.7363614590678987
0.9495283018867925 0.0001810988924537 191.88832560413002 1878.3627874567210 0.0000141586057845 0.0000009833668697 0.0000940716409506 0.0600818207237521 0.0009440366667688 0.0910470302290533 0.0000000000575425 0.0004329859321338 0.1110243189042933 0.7363613384091365
0.9500000000000000 0.0001810980433450 191.88922530466269 1878.3727820923766 0.0000141480386458 0.0000009822346905 0.0000939992847223 0.0600814616973561 0.0009436865883673 0.0910472895232470 0.0000000000576566 0.0004326077625423 0.1110253521949706 0.7363612171132650
0.9504716981132075 0.0001810971978388 191.89012119688982 1878.3827336550787 0.0000141375465453 0.0000009811106009 0.0000939274071589 0.0600811032699714 0.0009433386895401 0.0910475472092281 0.0000000000577698 0.0004322315924066 0.1110263824201785 0.7363610951523285
0.9509433962264151 0.0001810963557927 191.89101343108891 1878.3926438533563 0.0000141271261403 0.0000009799942304 0.0000938559869731 0.0600807454339850 0.0009429928766219 0.0910478033580665 0.0000000000578820 0.0004318573345463 0.1110274096838299 0.7363609725644954
0.9514150943396227 0.0001810955172416 191.89190197017371 1878.4025122765290 0.0000141167777881 0.0000009788856083 0.0000937850264853 0.0600803882107574 0.0009426491632862 0.0910480579614706 0.0000000000579932 0.0004314850004070 0.1110284339396095 0.7363608493550045
0.9518867924528301 0.0001810946822212 191.89278677625668 1878.4123385052492 0.0000141065018507 0.0000009777847639 0.0000937145280509 0.0600800316221026 0.0009423075633799 0.0910483110109629 0.0000000000581035 0.0004311146016846 0.1110294551402631 0.7363607255293492
0.9523584905660377 0.0001810938507679 191.89366781062873 1878.4221221113062 0.0000140962986944 0.0000009766917274 0.0000936444940612 0.0600796756902977 0.0009419680909249 0.0910485624978768 0.0000000000582127 0.0004307461503315 0.1110304732375707 0.7363606010932786
0.9528301886792453 0.0001810930229190 191.89454503373727 1878.4318626574272 0.0000140861686898 0.0000009756065295 0.0000935749269433 0.0600793204380934 0.0009416307601200 0.0910488124133523 0.0000000000583209 0.0004303796585635 0.1110314881823183 0.7363604760527949
0.9533018867924529 0.0001810921987124 191.89541840516435 1878.4415596970698 0.0000140761122125 0.0000009745292014 0.0000935058291612 0.0600789658887248 0.0009412955853435 0.0910490607483325 0.0000000000584282 0.0004300151388662 0.1110324999242673 0.7363603504141522
0.9537735849056603 0.0001810913781872 191.89628788360289 1878.4512127742144 0.0000140661296425 0.0000009734597749 0.0000934372032156 0.0600786120659217 0.0009409625811547 0.0910493074935584 0.0000000000585344 0.0004296526040025 0.1110335084121239 0.7363602241838507
0.9542452830188679 0.0001810905613829 191.89715342683235 1878.4608214231457 0.0000140562213642 0.0000009723982823 0.0000933690516447 0.0600782589939197 0.0009406317622966 0.0910495526395647 0.0000000000586396 0.0004292920670195 0.1110345135935063 0.7363600973686322
0.9547169811320755 0.0001810897483403 191.89801499169380 1878.4703851682343 0.0000140463877667 0.0000009713447567 0.0000933013770249 0.0600779066974713 0.0009403031436975 0.0910497961766744 0.0000000000587438 0.0004289335412560 0.1110355154149100 0.7363599699754719
0.9551886792452831 0.0001810889391009 191.89887253406468 1878.4799035237106 0.0000140366292439 0.0000009702992315 0.0000932341819707 0.0600775552018574 0.0009399767404738 0.0910500380949950 0.0000000000588471 0.0004285770403499 0.1110365138216735 0.7363598420115771
0.9556603773584905 0.0001810881337071 191.89972600883510 1878.4893759934330 0.0000140269461940 0.0000009692617409 0.0000931674691358 0.0600772045328996 0.0009396525679318 0.0910502783844141 0.0000000000589494 0.0004282225782465 0.1110375087579429 0.7363597134843879
0.9561320754716981 0.0001810873322024 191.90057536988633 1878.4988020706528 0.0000140173390204 0.0000009682323195 0.0000931012412132 0.0600768547169741 0.0009393306415703 0.0910505170345972 0.0000000000590506 0.0004278701692064 0.1110385001666374 0.7363595844015935
0.9566037735849057 0.0001810865346311 191.90142057007404 1878.5081812377730 0.0000140078081308 0.0000009672110028 0.0000930355009359 0.0600765057810271 0.0009390109770828 0.0910507540349876 0.0000000000591509 0.0004275198278136 0.1110394879894157 0.7363594547711674
0.9570754716981132 0.0001810857410388 191.90226156121707 1878.5175129661006 0.0000139983539375 0.0000009661978267 0.0000929702510775 0.0600761577525923 0.0009386935903600 0.0910509893748093 0.0000000000592502 0.0004271715689844 0.1110404721666455 0.7363593246014243
0.9575471698113207 0.0001810849514714 191.90309829409125 1878.5267967155958 0.0000139889768580 0.0000009651928277 0.0000929054944524 0.0600758106598114 0.0009383784974922 0.0910512230430724 0.0000000000593485 0.0004268254079758 0.1110414526373743 0.7363591939011025
0.9580188679245283 0.0001810841659766 191.90393071842874 1878.5360319346137 0.0000139796773141 0.0000009641960430 0.0000928412339167 0.0600754645314557 0.0009380657147720 0.0910514550285818 0.0000000000594457 0.0004264813603950 0.1110424293393028 0.7363590626794673
0.9584905660377359 0.0001810833846026 191.90475878291969 1878.5452180596437 0.0000139704557327 0.0000009632075105 0.0000927774723687 0.0600751193969493 0.0009377552586968 0.0910516853199465 0.0000000000595420 0.0004261394422084 0.1110434022087577 0.7363589309464255
0.9589622641509434 0.0001810826073987 191.90558243520371 1878.5543545150376 0.0000139613125453 0.0000009622272687 0.0000927142127491 0.0600747752863899 0.0009374471459714 0.0910519139055848 0.0000000000596373 0.0004257996697512 0.1110443711806588 0.7363587987126059
0.9594339622641509 0.0001810818344152 191.90640162186548 1878.5634407127411 0.0000139522481884 0.0000009612553568 0.0000926514580423 0.0600744322305709 0.0009371413935108 0.0910521407737318 0.0000000000597315 0.0004254620597369 0.1110453361884864 0.7363586659894548
0.9599056603773585 0.0001810810657034 191.90721628840203 1878.5724760520136 0.0000139432631031 0.0000009602918144 0.0000925892112763 0.0600740902609956 0.0009368380184426 0.0910523659124331 0.0000000000598248 0.0004251266292678 0.1110462971642310 0.7363585327892281
0.9603773584905660 0.0001810803014983 191.90802618590942 1878.5814577456968 0.0000139343610777 0.0000009593370345 0.0000925274969586 0.0600737494580013 0.0009365371386950 0.0910525892363972 0.0000000000599170 0.0004247934882101 0.1110472538641654 0.7363583991062148
0.9608490566037736 0.0001810795417220 191.90883139672923 1878.5903867333302 0.0000139255401015 0.0000009583907980 0.0000924663024439 0.0600734098217910 0.0009362386981511 0.0910528107868431 0.0000000000600083 0.0004244625870189 0.1110482063405021 0.7363582649694635
0.9613207547169811 0.0001810787863843 191.90963191020342 1878.5992629084180 0.0000139167998005 0.0000009574530594 0.0000924056255788 0.0600730713745006 0.0009359426896771 0.0910530305692444 0.0000000000600985 0.0004241339212048 0.1110491545628133 0.7363581303979317
0.9617924528301887 0.0001810780355413 191.91042766662244 1878.6080856140768 0.0000139081406362 0.0000009565238612 0.0000923454695805 0.0600727341506637 0.0009356491313154 0.0910532485706514 0.0000000000601877 0.0004238075096054 0.1110500984561215 0.7363579954060309
0.9622641509433962 0.0001810772892508 191.91121860485322 1878.6168541791876 0.0000138995630747 0.0000009556032469 0.0000922858377135 0.0600723981855531 0.0009353580413343 0.0910534647778207 0.0000000000602759 0.0004234833715029 0.1110510379435838 0.7363578600083440
0.9627358490566038 0.0001810765475716 191.91200466228599 1878.6255679180790 0.0000138910675873 0.0000009546912605 0.0000922267332894 0.0600720635151919 0.0009350694382309 0.0910536791772006 0.0000000000603630 0.0004231615266353 0.1110519729464238 0.7363577242195553
0.9632075471698113 0.0001810758105642 191.91278577478906 1878.6342261302125 0.0000138826546501 0.0000009537879468 0.0000921681596683 0.0600717301763663 0.0009347833407335 0.0910538917549212 0.0000000000604493 0.0004228419952082 0.1110529033838656 0.7363575880544100
0.9636792452830188 0.0001810750782904 191.91356187666958 1878.6428280998573 0.0000138743247438 0.0000009528933512 0.0000921101202589 0.0600713982066418 0.0009344997678045 0.0910541024967878 0.0000000000605345 0.0004225247979070 0.1110538291730708 0.7363574515277018
0.9641509433962264 0.0001810743508136 191.91433290064697 1878.6513730957633 0.0000138660783542 0.0000009520075202 0.0000920526185194 0.0600710676443831 0.0009342187386438 0.0910543113882798 0.0000000000606186 0.0004222099559092 0.1110547502290813 0.7363573146543092
0.9646226415094340 0.0001810736281987 191.91509877784506 1878.6598603708262 0.0000138579159721 0.0000009511305007 0.0000919956579583 0.0600707385287811 0.0009339402726912 0.0910545184145594 0.0000000000607018 0.0004218974908969 0.1110556664647720 0.7363571774493083
0.9650943396226415 0.0001810729105120 191.91585943780768 1878.6682891617470 0.0000138498380928 0.0000009502623404 0.0000919392421347 0.0600704108998868 0.0009336643896305 0.0910547235604912 0.0000000000607839 0.0004215874250701 0.1110565777908161 0.7363570399281765
0.9655660377358490 0.0001810721978214 191.91661480853634 1878.6766586886913 0.0000138418452169 0.0000009494030880 0.0000918833746594 0.0600700847986531 0.0009333911093921 0.0910549268106733 0.0000000000608650 0.0004212797811598 0.1110574841156612 0.7363569021070837
0.9660377358490566 0.0001810714901959 191.91736481653751 1878.6849681549347 0.0000138339378496 0.0000009485527927 0.0000918280591956 0.0600697602669802 0.0009331204521571 0.0910551281494722 0.0000000000609451 0.0004209745824419 0.1110583853455112 0.7363567640032241
0.9665094339622642 0.0001810707877064 191.91810938686274 1878.6932167465106 0.0000138261165010 0.0000009477115045 0.0000917732994595 0.0600694373477584 0.0009328524383606 0.0910553275610553 0.0000000000610242 0.0004206718527506 0.1110592813843013 0.7363566256351199
0.9669811320754716 0.0001810700904246 191.91884844312366 1878.7014036318492 0.0000138183816863 0.0000009468792744 0.0000917190992210 0.0600691160849043 0.0009325870886950 0.0910555250294116 0.0000000000611023 0.0004203716164930 0.1110601721336590 0.7363564870228347
0.9674528301886792 0.0001810693984240 191.91958190746897 1878.7095279614118 0.0000138107339252 0.0000009460561543 0.0000916654623047 0.0600687965233851 0.0009323244241138 0.0910557205383540 0.0000000000611794 0.0004200738986633 0.1110610574928402 0.7363563481880396
0.9679245283018868 0.0001810687117793 191.92030970051962 1878.7175888673194 0.0000138031737424 0.0000009452421964 0.0000916123925904 0.0600684787092305 0.0009320644658342 0.0910559140715033 0.0000000000612554 0.0004197787248572 0.1110619373586419 0.7363562091539259
0.9683962264150944 0.0001810680305668 191.92103174127408 1878.7255854629761 0.0000137957016677 0.0000009444374542 0.0000915598940140 0.0600681626895350 0.0009318072353407 0.0910561056122569 0.0000000000613305 0.0004194861212868 0.1110628116252946 0.7363560699450000
0.9688679245283018 0.0001810673548644 191.92174794700239 1878.7335168426912 0.0000137883182352 0.0000009436419819 0.0000915079705679 0.0600678485124580 0.0009315527543877 0.0910562951437534 0.0000000000614044 0.0004191961147957 0.1110636801843488 0.7363559305868416
0.9693396226415094 0.0001810666847518 191.92245823315247 1878.7413820812874 0.0000137810239842 0.0000009428558343 0.0000914566263023 0.0600675362272273 0.0009313010450033 0.0910564826488426 0.0000000000614774 0.0004189087328741 0.1110645429245660 0.7363557911059110
0.9698113207547170 0.0001810660203104 191.92316251327330 1878.7491802337120 0.0000137738194585 0.0000009420790675 0.0000914058653252 0.0600672258841492 0.0009310521294921 0.0910566681100643 0.0000000000615493 0.0004186240036750 0.1110653997318193 0.7363556515294215
0.9702830188679246 0.0001810653618063 191.92386050544221 1878.7569081744409 0.0000137667080467 0.0000009413120351 0.0000913557103063 0.0600669175987162 0.0009308061192320 0.0910568514446006 0.0000000000616202 0.0004183420408345 0.1110662502958532 0.7363555118842130
0.9707547169811320 0.0001810647092713 191.92455217566712 1878.7645655487172 0.0000137596894045 0.0000009405547008 0.0000913061596831 0.0600666114068318 0.0009305630095342 0.0910570326544265 0.0000000000616901 0.0004180628482790 0.1110670945500402 0.7363553722021117
0.9712264150943396 0.0001810640626727 191.92523755830035 1878.7721527641179 0.0000137527622097 0.0000009398069265 0.0000912572055129 0.0600663073208240 0.0009303227649149 0.0910572117640709 0.0000000000617589 0.0004177864004887 0.1110679324967118 0.7363552325145071
0.9716981132075472 0.0001810634220997 191.92591655867798 1878.7796687882028 0.0000137459270256 0.0000009390687719 0.0000912088521563 0.0600660053957869 0.0009300854088754 0.0910573887548146 0.0000000000618266 0.0004175127285630 0.1110687640088878 0.7363550928525586
0.9721698113207548 0.0001810627876434 191.92658908012572 1878.7871125665099 0.0000137391844203 0.0000009383402974 0.0000911611040366 0.0600657056880402 0.0009298509652139 0.0910575636076588 0.0000000000618933 0.0004172418643525 0.1110695889563267 0.7363549532486732
0.9726415094339622 0.0001810621593969 191.92725502392486 1878.7944830221329 0.0000137325349665 0.0000009376215642 0.0000911139656406 0.0600654082551548 0.0009296194580297 0.0910577363033257 0.0000000000619591 0.0004169738404770 0.1110704072054441 0.7363548137365570
0.9731132075471698 0.0001810615374551 191.92791428926751 1878.8017790552885 0.0000137259792411 0.0000009369126348 0.0000910674415197 0.0600651131559749 0.0009293909117272 0.0910579068222540 0.0000000000620237 0.0004167086903431 0.1110712186192234 0.7363546743512310
0.9735849056603774 0.0001810609219149 191.92856677320833 1878.8089995428797 0.0000137195178258 0.0000009362135722 0.0000910215362908 0.0600648204506394 0.0009291653510201 0.0910580751445936 0.0000000000620873 0.0004164464481636 0.1110720230571233 0.7363545351290333
