0.5811881188118813 0.0001824916581732 135.76593820096997 1862.2195811635370 0.0000377405378998 0.0000043562924349 0.0002522429998851 0.0604478970458915 0.0015092671447326 0.0904509329194898 0.0000000000000000 0.0011692253362448 0.1097271004381860 0.7364019583748366
0.5816831683168318 0.0001824866205911 135.76968607552752 1862.2768457971583 0.0000376542471468 0.0000043410611450 0.0002516592000170 0.0604465370849802 0.0015076472192946 0.0904530908759921 0.0000000000000000 0.0011665995086486 0.1097312793392865 0.7364019127777541
0.5821782178217823 0.0001824815966594 135.77342394322775 1862.3339607405210 0.0000375681832071 0.0000043258838943 0.0002510769687280 0.0604451810008278 0.0015060299858977 0.0904552427596166 0.0000000000000000 0.0011639803283291 0.1097354488676649 0.7364018675597799
0.5826732673267327 0.0001824765969951 135.77714402095944 1862.3908095678685 0.0000374825224908 0.0000043108027132 0.0002504975260239 0.0604438318086910 0.0015044175383518 0.0904573838470136 0.0000000000000000 0.0011613729653900 0.1097396017334264 0.7364018230157759
0.5831683168316832 0.0001824716100941 135.78085474044889 1862.4475184099683 0.0000373970739801 0.0000042957719451 0.0002499195503956 0.0604424862267611 0.0015028076181386 0.0904595192477979 0.0000000000000000 0.0011587718243232 0.1097437458473601 0.7364017788201918
0.5836633663366337 0.0001824666479687 135.78454729393863 1862.5039555159999 0.0000373120373976 0.0000042808390376 0.0002493444226199 0.0604411476528798 0.0015012026039245 0.0904616436098633 0.0000000000000000 0.0011561827610081 0.1097478729724517 0.7364017353009517
0.5841584158415842 0.0001824616977360 135.78823112588185 1862.5602621632286 0.0000372271986705 0.0000042659529988 0.0002487706622670 0.0604398124293126 0.0014995999542157 0.0904637626653196 0.0000000000000000 0.0011535995013423 0.1097519919537583 0.7364016921006413
0.5846534653465347 0.0001824567727752 135.79189642453872 1862.6162915855020 0.0000371427803860 0.0000042511665562 0.0002481998076872 0.0604384843251630 0.0014980023290808 0.0904658704442317 0.0000000000000000 0.0011510285744310 0.1097560936295221 0.7364016495780569
0.5851485148514852 0.0001824518588531 135.79555362652511 1862.6721998984603 0.0000370585458600 0.0000042364235184 0.0002476302226952 0.0604371593179663 0.0014964069074855 0.0904679732903802 0.0000000000000000 0.0011484630400112 0.1097601877569035 0.7364016073460996
0.5856435643564357 0.0001824469706877 135.79919193628047 1862.7278256230156 0.0000369747401039 0.0000042217817584 0.0002470636000747 0.0604358415369935 0.0014948166274826 0.0904700646267469 0.0000000000000000 0.0011459100880716 0.1097642642713927 0.7364015657922726
0.5861386138613862 0.0001824420927228 135.80282276274232 1862.7833394154229 0.0000368911042587 0.0000042071800177 0.0002464981509937 0.0604345266060183 0.0014932283918967 0.0904721513981381 0.0000000000000000 0.0011433621244169 0.1097683338204692 0.7364015245019450
0.5866336633663367 0.0001824372409879 135.80643434644941 1862.8385653823070 0.0000368079053270 0.0000041926811836 0.0002459357195855 0.0604332190036086 0.0014916454133830 0.0904742264310206 0.0000000000000000 0.0011408269877808 0.1097723854584846 0.7364014838891874
0.5871287128712872 0.0001824323986312 135.81003904884835 1862.8936884236057 0.0000367248627033 0.0000041782190602 0.0002453743674237 0.0604319140105238 0.0014900643219878 0.0904762972607570 0.0000000000000000 0.0011382964420624 0.1097764307018286 0.7364014435139624
0.5876237623762377 0.0001824275829663 135.81362416598566 1862.9485185228541 0.0000366422649564 0.0000041638614209 0.0002448160869630 0.0604306164439787 0.0014884886016225 0.0904783561276929 0.0000000000000000 0.0011357789628020 0.1097804577449541 0.7364014038147917
0.5881188118811881 0.0001824227758730 135.81720299270472 1863.0032545367665 0.0000365598101557 0.0000041495372589 0.0002442587931804 0.0604293212522469 0.0014869146128831 0.0904804111474508 0.0000000000000000 0.0011332656838211 0.1097844789521227 0.7364013643283371
0.5886138613861386 0.0001824179959225 135.82076189976607 1863.0576926137805 0.0000364778080178 0.0000041353191080 0.0002437046238783 0.0604280335807569 0.0014853461076260 0.0904824539844785 0.0000000000000000 0.0011307657057254 0.1097884816787614 0.7364013255154839
0.5891089108910891 0.0001824132237518 135.82431509631897 1863.1120452812095 0.0000363959357011 0.0000041211312746 0.0002431513503806 0.0604267480556109 0.0014837791802897 0.0904844933245298 0.0000000000000000 0.0011282695438922 0.1097924791163295 0.7364012868916671
0.5896039603960396 0.0001824084791643 135.82784804652394 1863.1660951328377 0.0000363145236593 0.0000041070509303 0.0002426012529172 0.0604254701402301 0.0014822178473996 0.0904865202662100 0.0000000000000000 0.0011257869124440 0.1097964578017381 0.7364012489380701
0.5900990099009901 0.0001824037415800 135.83137585542249 1863.2200680900937 0.0000362332285465 0.0000040929978158 0.0002420519620500 0.0604241941486496 0.0014806579404942 0.0904885440554421 0.0000000000000000 0.0011233077197562 0.1098004317333296 0.7364012111509545
0.5905940594059406 0.0001823990320082 135.83488309909546 1863.2737334698611 0.0000361524011498 0.0000040790536205 0.0002415058975682 0.0604229258522705 0.0014791037375270 0.0904905552348814 0.0000000000000000 0.0011208422821098 0.1098043866496528 0.7364011740297641
0.5910891089108911 0.0001823943286776 135.83838576007926 1863.3273303118424 0.0000360716780192 0.0000040651336379 0.0002409605521109 0.0604216592629588 0.0014775508103591 0.0904925636008188 0.0000000000000000 0.0011183799121322 0.1098083373359724 0.7364011370536121
0.5915841584158416 0.0001823896537790 135.84186754436786 1863.3806149261313 0.0000359914298782 0.0000040513239576 0.0002404184822096 0.0604204004502880 0.0014760036951661 0.0904945591496914 0.0000000000000000 0.0011159315170907 0.1098122687522760 0.7364011007381901
0.5920792079207920 0.0001823849843738 135.84534529424914 1863.4338392042359 0.0000359112735654 0.0000040375355419 0.0002398770453692 0.0604191431336499 0.0014744577073200 0.0904965522185155 0.0000000000000000 0.0011134858249349 0.1098161964511398 0.7364010645474627
0.5925742574257425 0.0001823803438095 135.84880186349210 1863.4867467173729 0.0000358315993508 0.0000040238587659 0.0002393389320977 0.0604178936711837 0.0014729176380459 0.0904985322670848 0.0000000000000000 0.0011110543229289 0.1098201046334440 0.7364010290113812
0.5930693069306930 0.0001823757080052 135.85225493640451 1863.5396019429450 0.0000357520047481 0.0000040102003742 0.0002388013675034 0.0604166454993028 0.0014713785493815 0.0905005101636541 0.0000000000000000 0.0011086251652329 0.1098240095998092 0.7364009935807375
0.5935643564356435 0.0001823711014409 135.85568653185771 1863.5921359734755 0.0000356728991904 0.0000039966549147 0.0002382671733545 0.0604154052553037 0.0014698454844630 0.0905024748407945 0.0000000000000000 0.0011062104082988 0.1098278948111207 0.7364009587977820
0.5940594059405940 0.0001823664989169 135.85911515907986 1863.6446256154193 0.0000355938612462 0.0000039831250254 0.0002377334450520 0.0604141661019213 0.0014683132551145 0.0905044376886641 0.0000000000000000 0.0011037976432079 0.1098317772971160 0.7364009241020814
0.5945544554455445 0.0001823619260222 135.86252201927419 1863.6967897410595 0.0000355153191348 0.0000039697093174 0.0002372031329563 0.0604129349463944 0.0014667871532784 0.0905063871218816 0.0000000000000000 0.0011013994849668 0.1098356397974597 0.7364008900462488
0.5950495049504950 0.0001823573564618 135.86592642949648 1863.7489172295363 0.0000354368328529 0.0000039563064301 0.0002366732054022 0.0604117046868873 0.0014652617436522 0.0905083350433228 0.0000000000000000 0.0010990029721135 0.1098395000524140 0.7364008560605496
0.5955445544554455 0.0001823528169103 135.86930878997060 1863.8007149835398 0.0000353588490354 0.0000039430189306 0.0002361467387219 0.0604104824915579 0.0014637425639137 0.0905102693587763 0.0000000000000000 0.0010966212677507 0.1098433400988643 0.7364008227060508
0.5960396039603960 0.0001823482800004 135.87268920909867 1863.8524837073007 0.0000352809094738 0.0000039297415660 0.0002356205767778 0.0604092610029181 0.0014622239346872 0.0905122024747953 0.0000000000000000 0.0010942408682364 0.1098471783693355 0.7364007894056127
0.5965346534653465 0.0001823437734697 135.87604730274722 1863.9039185832735 0.0000352034788551 0.0000039165807537 0.0002350979193010 0.0604080476412087 0.0014607116363478 0.0905141217973169 0.0000000000000000 0.0010918754744807 0.1098509962160472 0.7364007567268720
0.5970297029702970 0.0001823392689011 135.87940395418565 1863.9553318935893 0.0000351260811260 0.0000039034274527 0.0002345754882288 0.0604068348020224 0.0014591997484677 0.0905160402276741 0.0000000000000000 0.0010895110508565 0.1098548127458505 0.7364007240871550
0.5975247524752475 0.0001823347950726 135.88273801099882 1864.0064073419503 0.0000350491986676 0.0000038903918281 0.0002340566041634 0.0604056301490312 0.0014576942911139 0.0905179446807887 0.0000000000000000 0.0010871618259604 0.1098586086440886 0.7364006920588111
0.5980198019801980 0.0001823303225397 135.88607111543556 1864.0574685496833 0.0000349723379364 0.0000038773611519 0.0002335378696194 0.0604044258394588 0.0014561891057943 0.0905198485440165 0.0000000000000000 0.0010848132422089 0.1098624036743240 0.7364006600554773
0.5985148514851485 0.0001823258810988 135.88938136283781 1864.1081879823498 0.0000348959986558 0.0000038644492363 0.0002330227235878 0.0604032297719374 0.0014546904492955 0.0905217382499622 0.0000000000000000 0.0010824800459287 0.1098661778724935 0.7364006286523836
0.5990099009900990 0.0001823214402994 135.89269113854391 1864.1589003621016 0.0000348196701403 0.0000038515397658 0.0002325076516175 0.0604020338736930 0.0014531919280167 0.0905236276633839 0.0000000000000000 0.0010801471674457 0.1098699516415732 0.7364005972612963
0.5995049504950495 0.0001823170309353 135.89597780114002 1864.2092671490361 0.0000347438691102 0.0000038387501016 0.0002319962086504 0.0604008462700255 0.0014517000325233 0.0905255027431312 0.0000000000000000 0.0010778298610224 0.1098737043852485 0.7364005664585220
0.6000000000000000 0.0001823126215711 135.89926446373616 1864.2596339359707 0.0000346680680801 0.0000038259604374 0.0002314847656834 0.0603996586663579 0.0014502081370299 0.0905273778228784 0.0000000000000000 0.0010755125545991 0.1098774571289238 0.7364005356557477
0.6004950495049505 0.0001823082439763 135.90252776364065 1864.3096514097397 0.0000345928004276 0.0000038132915872 0.0002309769912149 0.0603984794065395 0.0014487229629719 0.0905292383961490 0.0000000000000000 0.0010732110007390 0.1098811886608767 0.7364005054285769
0.6009900990099010 0.0001823038663816 135.90579106354517 1864.3596688835089 0.0000345175327751 0.0000038006227369 0.0002304692167464 0.0603973001467212 0.0014472377889139 0.0905310989694197 0.0000000000000000 0.0010709094468788 0.1098849201928296 0.7364004752014063
0.6014851485148515 0.0001822995196236 135.90903168300150 1864.4093472563463 0.0000344427831100 0.0000037880708955 0.0002299650039214 0.0603961289478296 0.0014457591633559 0.0905329454424657 0.0000000000000000 0.0010686231974005 0.1098886311724929 0.7364004455143193
0.6019801980198020 0.0001822951734948 135.91227183959151 1864.4590187087563 0.0000343680440161 0.0000037755214420 0.0002294608637829 0.0603949579134467 0.0014442806714407 0.0905347916277520 0.0000000000000000 0.0010663372602565 0.1098923417327217 0.7364004158382544
0.6024752475247525 0.0001822908572855 135.91548998688143 1864.5083611059219 0.0000342938077629 0.0000037630852679 0.0002289601801762 0.0603937946633124 0.0014428085569267 0.0905366241131634 0.0000000000000000 0.0010640661861178 0.1098960323878570 0.7364003866679416
0.6029702970297030 0.0001822865423229 135.91870721711717 1864.5576897924523 0.0000342195924614 0.0000037506538137 0.0002284596405917 0.0603926317375218 0.0014413367081378 0.0905384560277467 0.0000000000000000 0.0010617957312711 0.1098997222136135 0.7364003575187019
0.6034653465346534 0.0001822822563777 135.92190309802342 1864.6066993019781 0.0000341458650941 0.0000037383319836 0.0002279624541418 0.0603914763254330 0.0014398710674695 0.0905402746369920 0.0000000000000000 0.0010595397047555 0.1099033927694270 0.7364003288420571
0.6039603960396039 0.0001822779722847 135.92509761620647 1864.6556884385031 0.0000340721688715 0.0000037260171508 0.0002274654817218 0.0603903213929421 0.0014384058230642 0.0905420923969604 0.0000000000000000 0.0010572845991973 0.1099070620952442 0.7364003001955780
0.6044554455445544 0.0001822737163225 135.92827143430031 1864.7043681151590 0.0000339989459126 0.0000037138083595 0.0002269717607262 0.0603891737096263 0.0014369466192990 0.0905438972404034 0.0000000000000000 0.0010550434938971 0.1099107127744109 0.7364002719897020
0.6049504950495049 0.0001822694628063 135.93144345238639 1864.7530208822609 0.0000339257641071 0.0000037016087892 0.0002264783224632 0.0603880266566737 0.0014354879408069 0.0905457009606703 0.0000000000000000 0.0010528036060106 0.1099143618321296 0.7364002438221393
0.6054455445544554 0.0001822652365489 135.93459540882202 1864.8013737447668 0.0000338530411273 0.0000036895117492 0.0002259880355735 0.0603868865942808 0.0014340351372568 0.0905474921475863 0.0000000000000000 0.0010505772968110 0.1099179928548179 0.7364002160643385
0.6059405940594059 0.0001822610133203 135.93774513618536 1864.8496932845401 0.0000337803691281 0.0000036774261015 0.0002254980988364 0.0603857473086168 0.0014325829864780 0.0905492819419077 0.0000000000000000 0.0010483524963543 0.1099216218736139 0.7364001883520668
0.6064356435643564 0.0001822568164929 135.94087542995712 1864.8977223191300 0.0000337081417454 0.0000036654395428 0.0002250112150539 0.0603846147607007 0.0014311365467073 0.0905510595804992 0.0000000000000000 0.0010461408594170 0.1099252334575092 0.7364001610198527
0.6069306930693069 0.0001822526232657 135.94400307369369 1864.9457117393765 0.0000336359749922 0.0000036534664962 0.0002245247475834 0.0603834831315685 0.0014296908857105 0.0905528355614910 0.0000000000000000 0.0010439310175051 0.1099288426639182 0.7364001337394649
0.6074257425742574 0.0001822484555967 135.94711190145796 1864.9934198973726 0.0000335642388714 0.0000036415891658 0.0002240412362541 0.0603823579930708 0.0014282507735347 0.0905545997589037 0.0000000000000000 0.0010417339302533 0.1099324350242471 0.7364001068105571
0.6079207920792079 0.0001822442920882 135.95021766615696 1865.0410822684905 0.0000334925728536 0.0000036297274172 0.0002235582061571 0.0603812339111880 0.0014268115646555 0.0905563620380593 0.0000000000000000 0.0010395389193415 0.1099360246421909 0.7364000799388670
0.6084158415841584 0.0001822401533090 135.95330522246121 1865.0884724694808 0.0000334213237059 0.0000036179580793 0.0002230780369677 0.0603801160784205 0.0014253777441396 0.0905581129003976 0.0000000000000000 0.0010373562604439 0.1099395979917442 0.7364000533911923
0.6089108910891089 0.0001822360192400 135.95638931049979 1865.1358108285424 0.0000333501539621 0.0000036062063434 0.0002225984127130 0.0603789994359607 0.0014239449499786 0.0905598615881039 0.0000000000000000 0.0010351759543110 0.1099431682425564 0.7364000269052347
0.6094059405940594 0.0001822319090850 135.95945578762945 1865.1828859583045 0.0000332793875444 0.0000035945437785 0.0002221215556860 0.0603778888065893 0.0014225173854351 0.0905615992204460 0.0000000000000000 0.0010330076036669 0.1099467227917119 0.7364000007169278
